x y Re(psi) Im(psi)
5.354330708661416693e+00 4.724409448818898127e+00 3.007105436910496679e-06 3.055052332533159454e-06
5.480314960629920407e+00 4.724409448818898127e+00 2.536062730682954052e-06 2.576499069743152543e-06
5.606299212598425896e+00 4.724409448818898127e+00 2.135310383313185973e-06 2.169356912856176998e-06
5.732283464566929609e+00 4.724409448818898127e+00 1.795109659264230835e-06 1.823731846707003908e-06
5.858267716535433323e+00 4.724409448818898127e+00 1.506929012617841420e-06 1.530956293886165014e-06
5.984251968503937036e+00 4.724409448818898127e+00 1.263327569639244324e-06 1.283470739366158921e-06
6.110236220472440749e+00 4.724409448818898127e+00 1.057839078574998091e-06 1.074705830037717140e-06
6.236220472440944462e+00 4.724409448818898127e+00 8.848674515394515406e-07 8.989762509684449785e-07
6.362204724409448175e+00 4.724409448818898127e+00 7.395858188531706448e-07 7.513781703193024379e-07
6.488188976377951889e+00 4.724409448818898127e+00 6.178477335852804691e-07 6.276990279827759130e-07
6.614173228346455602e+00 4.724409448818898127e+00 5.161032108460494560e-07 5.243322362255649223e-07
6.740157480314961091e+00 4.724409448818898127e+00 4.313263115736245791e-07 4.382036087940502473e-07
6.866141732283464805e+00 4.724409448818898127e+00 3.609478584262681378e-07 3.667030039972653668e-07
6.992125984251968518e+00 4.724409448818898127e+00 3.027984803649202995e-07 3.076264611901944019e-07
7.118110236220472231e+00 4.724409448818898127e+00 2.550565634550700210e-07 2.591233216387859102e-07
7.244094488188975944e+00 4.724409448818898127e+00 2.162050825150353155e-07 2.196523719303068569e-07
7.370078740157479658e+00 4.724409448818898127e+00 1.849929316272147771e-07 1.879425577999297481e-07
7.496062992125983371e+00 4.724409448818898127e+00 1.604036920577795379e-07 1.629612542737240380e-07
7.622047244094488860e+00 4.724409448818898127e+00 1.416285393533992442e-07 1.438867404957661405e-07
7.748031496062992574e+00 4.724409448818898127e+00 1.280452691514820777e-07 1.300868914094892313e-07
7.874015748031496287e+00 4.724409448818898127e+00 1.192013363916466979e-07 1.211019462494295084e-07
8.000000000000000000e+00 4.724409448818898127e+00 1.148017512464489820e-07 1.166322117918810632e-07
-8.000000000000000000e+00 4.850393700787401841e+00 1.021772787881582199e-07 1.038064479905631204e-07
-7.874015748031496287e+00 4.850393700787401841e+00 1.058638681722289944e-07 1.075518183612081980e-07
-7.748031496062992574e+00 4.850393700787401841e+00 1.134455927576954273e-07 1.152544299679411982e-07
-7.622047244094487972e+00 4.850393700787401841e+00 1.251700035534112123e-07 1.271657810354694931e-07
-7.496062992125984259e+00 4.850393700787401841e+00 1.414200974415074662e-07 1.436749751078271980e-07
-7.370078740157480546e+00 4.850393700787401841e+00 1.627241008982243502e-07 1.653186609588606560e-07
-7.244094488188975944e+00 4.850393700787401841e+00 1.897689882337217147e-07 1.927947664272637723e-07
-7.118110236220472231e+00 4.850393700787401841e+00 2.234184620521286617e-07 2.269807654390782496e-07
-6.992125984251968518e+00 4.850393700787401841e+00 2.647342494222129660e-07 2.689553137987889540e-07
-6.866141732283464805e+00 4.850393700787401841e+00 3.150029514044526333e-07 3.200255268213482721e-07
-6.740157480314961091e+00 4.850393700787401841e+00 3.757662914056113897e-07 3.817577099908802111e-07
-6.614173228346456490e+00 4.850393700787401841e+00 4.488580401257857636e-07 4.560148725838688728e-07
-6.488188976377952777e+00 4.850393700787401841e+00 5.364445246141984172e-07 5.449978827745724712e-07
-6.362204724409449064e+00 4.850393700787401841e+00 6.410729600892005629e-07 6.512945699163963773e-07
-6.236220472440944462e+00 4.850393700787401841e+00 7.657234679458031633e-07 7.779325720766235445e-07
-6.110236220472440749e+00 4.850393700787401841e+00 9.138699391306476924e-07 9.284411697122456792e-07
-5.984251968503937036e+00 4.850393700787401841e+00 1.089544361016401514e-06 1.106916638434229477e-06
-5.858267716535433323e+00 4.850393700787401841e+00 1.297410638282006180e-06 1.318097246684935927e-06
-5.732283464566929609e+00 4.850393700787401841e+00 1.542840982837778350e-06 1.567440863813084839e-06
-5.606299212598425008e+00 4.850393700787401841e+00 1.832001698181239440e-06 1.861212112095257073e-06
-5.480314960629921295e+00 4.850393700787401841e+00 2.171939484375177984e-06 2.206570047967304906e-06
-5.354330708661417582e+00 4.850393700787401841e+00 2.570675776787197287e-06 2.611664004878228106e-06
-5.228346456692912980e+00 4.850393700787401841e+00 3.037297772973561125e-06 3.085726071470158951e-06
-5.102362204724409267e+00 4.850393700787401841e+00 3.582054224503781680e-06 3.639168410935748847e-06
-4.976377952755905554e+00 4.850393700787401841e+00 4.216441542777188421e-06 4.283670739559606726e-06
-4.850393700787401841e+00 4.850393700787401841e+00 4.953288764941865885e-06 5.032266647547392404e-06
-4.724409448818898127e+00 4.850393700787401841e+00 5.806823112927276633e-06 5.899410203241962226e-06
-4.598425196850393526e+00 4.850393700787401841e+00 6.792725188617750115e-06 6.901032028397447559e-06
-4.472440944881889813e+00 4.850393700787401841e+00 7.928151014305877291e-06 8.054561690057453059e-06
-4.346456692913386100e+00 4.850393700787401841e+00 9.231730766377831818e-06 9.378926414209157419e-06
-4.220472440944881498e+00 4.850393700787401841e+00 1.072351631606301270e-05 1.089449778974504168e-05
-4.094488188976377785e+00 4.850393700787401841e+00 1.242488905736899280e-05 1.262299812705810199e-05
-3.968503937007874072e+00 4.850393700787401841e+00 1.435839479381889673e-05 1.458733271204627611e-05
-3.842519685039370358e+00 4.850393700787401841e+00 1.654752045921958499e-05 1.681136296670082597e-05
-3.716535433070866645e+00 4.850393700787401841e+00 1.901637439157293871e-05 1.931958162522412430e-05
-3.590551181102362044e+00 4.850393700787401841e+00 2.178929108593080161e-05 2.213671118491088153e-05
-3.464566929133858331e+00 4.850393700787401841e+00 2.489031807287426322e-05 2.528718260297950054e-05
-3.338582677165354617e+00 4.850393700787401841e+00 2.834261636621704180e-05 2.879452618485745430e-05
-3.212598425196850016e+00 4.850393700787401841e+00 3.216772966932258178e-05 3.268062913820472083e-05
-3.086614173228346303e+00 4.850393700787401841e+00 3.638477031733305586e-05 3.696490853546898528e-05
-2.960629921259842590e+00 4.850393700787401841e+00 4.100947645329545033e-05 4.166335345701801211e-05
-2.834645669291338876e+00 4.850393700787401841e+00 4.605321240851888891e-05 4.678750943316356580e-05
-2.708661417322835163e+00 4.850393700787401841e+00 5.152186682233591864e-05 5.234335899486386207e-05
-2.582677165354330562e+00 4.850393700787401841e+00 5.741475271762814598e-05 5.833020421144510256e-05
-2.456692913385826849e+00 4.850393700787401841e+00 6.372346166739468836e-05 6.473950258745374210e-05
-2.330708661417323135e+00 4.850393700787401841e+00 7.043081659436772901e-05 7.155380316513991587e-05
-2.204724409448818534e+00 4.850393700787401841e+00 7.750986416576625482e-05 7.874572285336999455e-05
-2.078740157480314821e+00 4.850393700787401841e+00 8.492309889719852232e-05 8.627715816027670560e-05
-1.952755905511811108e+00 4.850393700787401841e+00 9.262182949795558652e-05 9.409864143518534123e-05
-1.826771653543307394e+00 4.850393700787401841e+00 1.005459346637859906e-04 1.021490927676408598e-04
-1.700787401574803681e+00 4.850393700787401841e+00 1.086238535306946425e-04 1.103558102890396785e-04
-1.574803149606299080e+00 4.850393700787401841e+00 1.167731265205044968e-04 1.186350196415626327e-04
-1.448818897637795367e+00 4.850393700787401841e+00 1.249012085402542271e-04 1.268927001439061804e-04
-1.322834645669291653e+00 4.850393700787401841e+00 1.329069735657284869e-04 1.350261133644271980e-04
-1.196850393700787052e+00 4.850393700787401841e+00 1.406824127292041586e-04 1.429255282843914566e-04
-1.070866141732283339e+00 4.850393700787401841e+00 1.481151418535546060e-04 1.504767688132242385e-04
-9.448818897637796255e-01 4.850393700787401841e+00 1.550908198393203001e-04 1.575636707359252115e-04
-8.188976377952759123e-01 4.850393700787401841e+00 1.614965424787646409e-04 1.640715296397352626e-04
-6.929133858267721990e-01 4.850393700787401841e+00 1.672234861641094664e-04 1.698897867750999034e-04
-5.669291338582675976e-01 4.850393700787401841e+00 1.721710572055524038e-04 1.749162445327424203e-04
-4.409448818897638844e-01 4.850393700787401841e+00 1.762485187417918962e-04 1.790587192943315952e-04
-3.149606299212601712e-01 4.850393700787401841e+00 1.793796810237863464e-04 1.822398065007389692e-04
-1.889763779527555698e-01 4.850393700787401841e+00 1.814889120027867613e-04 1.843826681854331693e-04
-6.299212598425185661e-02 4.850393700787401841e+00 1.825192894033165157e-04 1.854294744738280956e-04
6.299212598425185661e-02 4.850393700787401841e+00 1.825322500916058514e-04 1.854426418142840016e-04
1.889763779527555698e-01 4.850393700787401841e+00 1.815275858885236895e-04 1.844219587083109147e-04
3.149606299212592830e-01 4.850393700787401841e+00 1.794433945504142274e-04 1.823045359099277846e-04
4.409448818897629963e-01 4.850393700787401841e+00 1.763361650463130968e-04 1.791477630784367263e-04
5.669291338582667095e-01 4.850393700787401841e+00 1.722811428754620440e-04 1.750280854674989960e-04
6.929133858267721990e-01 4.850393700787401841e+00 1.673541731414240603e-04 1.700225574955634188e-04
8.188976377952759123e-01 4.850393700787401841e+00 1.616457052091012944e-04 1.642230707004682015e-04
9.448818897637796255e-01 4.850393700787401841e+00 1.552561070662862759e-04 1.577315933908675686e-04
1.070866141732283339e+00 4.850393700787401841e+00 1.482940440761137035e-04 1.506585235485230500e-04
1.196850393700787052e+00 4.850393700787401841e+00 1.408723294954385315e-04 1.431184731851350576e-04
1.322834645669290765e+00 4.850393700787401841e+00 1.331052800482091035e-04 1.352275817515641017e-04
1.448818897637794478e+00 4.850393700787401841e+00 1.251053173275079415e-04 1.271000633508576809e-04
1.574803149606299968e+00 4.850393700787401841e+00 1.169805439198288766e-04 1.188457442148715639e-04
1.700787401574803681e+00 4.850393700787401841e+00 1.088322277633053177e-04 1.105675069518874789e-04
1.826771653543307394e+00 4.850393700787401841e+00 1.007530957996207209e-04 1.023595569914512664e-04
1.952755905511811108e+00 4.850393700787401841e+00 9.282581983225386235e-05 9.430588430051630269e-05
2.078740157480314821e+00 4.850393700787401841e+00 8.512219434646154748e-05 8.647942809392002357e-05
2.204724409448818534e+00 4.850393700787401841e+00 7.770258645750522113e-05 7.894151801244872013e-05
2.330708661417322247e+00 4.850393700787401841e+00 7.061593742700741200e-05 7.174187566339917564e-05
2.456692913385825960e+00 4.850393700787401841e+00 6.389999933226115411e-05 6.491885506333660032e-05
2.582677165354329674e+00 4.850393700787401841e+00 5.758196268333902040e-05 5.850008026234741287e-05
2.708661417322835163e+00 4.850393700787401841e+00 5.167922711835479428e-05 5.250322832765258365e-05
2.834645669291338876e+00 4.850393700787401841e+00 4.620040534392995521e-05 4.693704929149064965e-05
2.960629921259842590e+00 4.850393700787401841e+00 4.114636754363772532e-05 4.180242721211757391e-05
3.086614173228346303e+00 4.850393700787401841e+00 3.651138577114318933e-05 3.709354281375075414e-05
3.212598425196850016e+00 4.850393700787401841e+00 3.228423314027130078e-05 3.279899020273199101e-05
3.338582677165353729e+00 4.850393700787401841e+00 2.844928601772767846e-05 2.890289663422147216e-05
3.464566929133857442e+00 4.850393700787401841e+00 2.498752439996349928e-05 2.538593883958194835e-05
3.590551181102362932e+00 4.850393700787401841e+00 2.187747620821328825e-05 2.222630237777833748e-05
3.716535433070866645e+00 4.850393700787401841e+00 1.909603299360037307e-05 1.940051034638372462e-05
3.842519685039370358e+00 4.850393700787401841e+00 1.661918279522010702e-05 1.688416792501630249e-05
3.968503937007874072e+00 4.850393700787401841e+00 1.442261171037563805e-05 1.465257353717258650e-05
4.094488188976377785e+00 4.850393700787401841e+00 1.248221922443995735e-05 1.268124239667537142e-05
4.220472440944881498e+00 4.850393700787401841e+00 1.077451546466748664e-05 1.094631009573413998e-05
4.346456692913385211e+00 4.850393700787401841e+00 9.276942974332116849e-06 9.424859509453854377e-06
4.472440944881888925e+00 4.850393700787401841e+00 7.968101751451001945e-06 8.095149422839325508e-06
4.598425196850392638e+00 4.850393700787401841e+00 6.827916082101783701e-06 6.936784023981026336e-06
4.724409448818898127e+00 4.850393700787401841e+00 5.837728112014305900e-06 5.930807967860778417e-06
4.850393700787401841e+00 4.850393700787401841e+00 4.980351637575419551e-06 5.059761024808697395e-06
4.976377952755905554e+00 4.850393700787401841e+00 4.240074389487701688e-06 4.307680400775861334e-06
5.102362204724409267e+00 4.850393700787401841e+00 3.602636946968835025e-06 3.660079315122723578e-06
5.228346456692912980e+00 4.850393700787401841e+00 3.055178211411711204e-06 3.103891604990530153e-06
5.354330708661416693e+00 4.850393700787401841e+00 2.586170477113380296e-06 2.627405760815002997e-06
5.480314960629920407e+00 4.850393700787401841e+00 2.185334846970742160e-06 2.220178993243407483e-06
5.606299212598425896e+00 4.850393700787401841e+00 1.843555500451933536e-06 1.872950134246672785e-06
5.732283464566929609e+00 4.850393700787401841e+00 1.552784064756184412e-06 1.577542483434089335e-06
5.858267716535433323e+00 4.850393700787401841e+00 1.305948775070777088e-06 1.326771520040160343e-06
5.984251968503937036e+00 4.850393700787401841e+00 1.096860144575933365e-06 1.114349068730400299e-06
6.110236220472440749e+00 4.850393700787401841e+00 9.201247209357203464e-07 9.347956810946180628e-07
6.236220472440944462e+00 4.850393700787401841e+00 7.710592091826748971e-07 7.833533891865206734e-07
6.362204724409448175e+00 4.850393700787401841e+00 6.456140669583624062e-07 6.559080826054275250e-07
6.488188976377951889e+00 4.850393700787401841e+00 5.402995290890446822e-07 5.489143534845779383e-07
6.614173228346455602e+00 4.850393700787401841e+00 4.521212262682475539e-07 4.593300887076651364e-07
6.740157480314961091e+00 4.850393700787401841e+00 3.785191316833200619e-07 3.845544430208664541e-07
6.866141732283464805e+00 4.850393700787401841e+00 3.173154753247680843e-07 3.223749228769982281e-07
6.992125984251968518e+00 4.850393700787401841e+00 2.666662008773084174e-07 2.709180693484571551e-07
7.118110236220472231e+00 4.850393700787401841e+00 2.250203947386728023e-07 2.286082402160182055e-07
7.244094488188975944e+00 4.850393700787401841e+00 1.910831298132300685e-07 1.941298614061119357e-07
7.370078740157479658e+00 4.850393700787401841e+00 1.637851786464305225e-07 1.663966570877081747e-07
7.496062992125983371e+00 4.850393700787401841e+00 1.422558965079331205e-07 1.445241005860841420e-07
7.622047244094488860e+00 4.850393700787401841e+00 1.258019410957573409e-07 1.278077945096294653e-07
7.748031496062992574e+00 4.850393700787401841e+00 1.138889267037649785e-07 1.157048326774972007e-07
7.874015748031496287e+00 4.850393700787401841e+00 1.061281001492551210e-07 1.078202633496434710e-07
8.000000000000000000e+00 4.850393700787401841e+00 1.022656841622669380e-07 1.038962629594695865e-07
-8.000000000000000000e+00 4.976377952755905554e+00 9.082050679198509438e-08 9.226859754755404396e-08
-7.874015748031496287e+00 4.976377952755905554e+00 9.404807771942275939e-08 9.554763062680583435e-08
-7.748031496062992574e+00 4.976377952755905554e+00 1.006843281047898759e-07 1.022896928896787061e-07
-7.622047244094487972e+00 4.976377952755905554e+00 1.109414336482396446e-07 1.127103432065755945e-07
-7.496062992125984259e+00 4.976377952755905554e+00 1.251477219447251452e-07 1.271431441594318057e-07
-7.370078740157480546e+00 4.976377952755905554e+00 1.437552901876863006e-07 1.460474013915404599e-07
-7.244094488188975944e+00 4.976377952755905554e+00 1.673518397865186903e-07 1.700201869821310722e-07
-7.118110236220472231e+00 4.976377952755905554e+00 1.966747238163676351e-07 1.998106107468960006e-07
-6.992125984251968518e+00 4.976377952755905554e+00 2.326294948777090694e-07 2.363386638897047512e-07
-6.866141732283464805e+00 4.976377952755905554e+00 2.763108278429610477e-07 2.807164753647276884e-07
