x y Re(psi) Im(psi)
6.929133858267721990e-01 -3.338582677165354617e+00 5.646078277185166000e-02 9.753555795540273798e-02
8.188976377952759123e-01 -3.338582677165354617e+00 5.260854628937081806e-02 9.709718564411273789e-02
9.448818897637796255e-01 -3.338582677165354617e+00 4.873210289366788212e-02 9.636469590055295187e-02
1.070866141732283339e+00 -3.338582677165354617e+00 4.486513530729496768e-02 9.535262092336298234e-02
1.196850393700787052e+00 -3.338582677165354617e+00 4.103919455248621062e-02 9.407828195790517156e-02
1.322834645669290765e+00 -3.338582677165354617e+00 3.728321729974219678e-02 9.256126373821080278e-02
1.448818897637794478e+00 -3.338582677165354617e+00 3.362316174610704284e-02 9.082287257926406621e-02
1.574803149606299968e+00 -3.338582677165354617e+00 3.008176447202413201e-02 8.888560373790331537e-02
1.700787401574803681e+00 -3.338582677165354617e+00 2.667841100377116303e-02 8.677263368711668479e-02
1.826771653543307394e+00 -3.338582677165354617e+00 2.342911085132802496e-02 8.450735388626816336e-02
1.952755905511811108e+00 -3.338582677165354617e+00 2.034656251974484645e-02 8.211295457647105334e-02
2.078740157480314821e+00 -3.338582677165354617e+00 1.744029376154148520e-02 7.961206632859081644e-02
2.204724409448818534e+00 -3.338582677165354617e+00 1.471686040593773136e-02 7.702646085828639133e-02
2.330708661417322247e+00 -3.338582677165354617e+00 1.218008859369911802e-02 7.437681193369413690e-02
2.456692913385825960e+00 -3.338582677165354617e+00 9.831345416753215286e-03 7.168251285040247445e-02
2.582677165354329674e+00 -3.338582677165354617e+00 7.669825450813729135e-03 6.896154704404056091e-02
2.708661417322835163e+00 -3.338582677165354617e+00 5.692841801329283011e-03 6.623040564945253950e-02
2.834645669291338876e+00 -3.338582677165354617e+00 3.896113017703026205e-03 6.350404671665024758e-02
2.960629921259842590e+00 -3.338582677165354617e+00 2.274038510323697290e-03 6.079588916734619125e-02
3.086614173228346303e+00 -3.338582677165354617e+00 8.199575912426291385e-04 5.811783603774484802e-02
3.212598425196850016e+00 -3.338582677165354617e+00 -4.736117605044294263e-04 5.548032059986401227e-02
3.338582677165353729e+00 -3.338582677165354617e+00 -1.614756281985808579e-03 5.289237069870729446e-02
3.464566929133857442e+00 -3.338582677165354617e+00 -2.611974312831631673e-03 5.036168599622541098e-02
3.590551181102362932e+00 -3.338582677165354617e+00 -3.474005986773770829e-03 4.789472463419539028e-02
3.716535433070866645e+00 -3.338582677165354617e+00 -4.209686467824356321e-03 4.549679524501478584e-02
3.842519685039370358e+00 -3.338582677165354617e+00 -4.827820798786927256e-03 4.317215202097649668e-02
3.968503937007874072e+00 -3.338582677165354617e+00 -5.337079243832127881e-03 4.092408989274538833e-02
4.094488188976377785e+00 -3.338582677165354617e+00 -5.745911091779566833e-03 3.875503856863195262e-02
4.220472440944881498e+00 -3.338582677165354617e+00 -6.062475483376570870e-03 3.666665338057965851e-02
4.346456692913385211e+00 -3.338582677165354617e+00 -6.294587048534464567e-03 3.465990251101706832e-02
4.472440944881888925e+00 -3.338582677165354617e+00 -6.449674940921562745e-03 3.273514919412009311e-02
4.598425196850392638e+00 -3.338582677165354617e+00 -6.534753119518930259e-03 3.089222907628154727e-02
4.724409448818898127e+00 -3.338582677165354617e+00 -6.556400681184400975e-03 2.913052175316819398e-02
4.850393700787401841e+00 -3.338582677165354617e+00 -6.520750273886183335e-03 2.744901710444265508e-02
4.976377952755905554e+00 -3.338582677165354617e+00 -6.433483702441056100e-03 2.584637568338163729e-02
5.102362204724409267e+00 -3.338582677165354617e+00 -6.299832968325427655e-03 2.432098409127190705e-02
5.228346456692912980e+00 -3.338582677165354617e+00 -6.124586193357433803e-03 2.287100468944069931e-02
5.354330708661416693e+00 -3.338582677165354617e+00 -5.912096860803042059e-03 2.149442080573811184e-02
5.480314960629920407e+00 -3.338582677165354617e+00 -5.666296160899830271e-03 2.018907677167735767e-02
5.606299212598425896e+00 -3.338582677165354617e+00 -5.390707016364724470e-03 1.895271413282625592e-02
5.732283464566929609e+00 -3.338582677165354617e+00 -5.088459901457584832e-03 1.778300326064045228e-02
5.858267716535433323e+00 -3.338582677165354617e+00 -4.762309104311791136e-03 1.667757188931950907e-02
5.984251968503937036e+00 -3.338582677165354617e+00 -4.414649867226370233e-03 1.563402961485603482e-02
6.110236220472440749e+00 -3.338582677165354617e+00 -4.047535047160790572e-03 1.464999009136404989e-02
6.236220472440944462e+00 -3.338582677165354617e+00 -3.662692064253125334e-03 1.372308968165513073e-02
6.362204724409448175e+00 -3.338582677165354617e+00 -3.261538674429031309e-03 1.285100457933433665e-02
6.488188976377951889e+00 -3.338582677165354617e+00 -2.845198710187790692e-03 1.203146476451258211e-02
6.614173228346455602e+00 -3.338582677165354617e+00 -2.414516091077550247e-03 1.126226721867231058e-02
6.740157480314961091e+00 -3.338582677165354617e+00 -1.970068719885189820e-03 1.054128619483623956e-02
6.866141732283464805e+00 -3.338582677165354617e+00 -1.512180144925558004e-03 9.866483594062003259e-03
6.992125984251968518e+00 -3.338582677165354617e+00 -1.040931266955922360e-03 9.235916391816232501e-03
7.118110236220472231e+00 -3.338582677165354617e+00 -5.561692412562577225e-04 8.647745181879464699e-03
7.244094488188975944e+00 -3.338582677165354617e+00 -5.751689962919960254e-05 8.100239393374493099e-03
7.370078740157479658e+00 -3.338582677165354617e+00 4.556214779679363010e-04 7.591785040353799495e-03
7.496062992125983371e+00 -3.338582677165354617e+00 9.840528250871574678e-04 7.120888029743416628e-03
7.622047244094488860e+00 -3.338582677165354617e+00 1.528793233922403445e-03 6.686182475346269007e-03
7.748031496062992574e+00 -3.338582677165354617e+00 2.091061822289685523e-03 6.286431528845570077e-03
7.874015748031496287e+00 -3.338582677165354617e+00 2.672284253115792679e-03 5.920539275621330283e-03
8.000000000000000000e+00 -3.338582677165354617e+00 3.274083084140220513e-03 5.587543569113859708e-03
-8.000000000000000000e+00 -3.212598425196850016e+00 3.884477699283758398e-03 5.279517010016338517e-03
-7.874015748031496287e+00 -3.212598425196850016e+00 4.557329177681737099e-03 4.998991074303395406e-03
-7.748031496062992574e+00 -3.212598425196850016e+00 5.256819077238234286e-03 4.749196732265280330e-03
-7.622047244094487972e+00 -3.212598425196850016e+00 5.984975715401037039e-03 4.529288779351790806e-03
-7.496062992125984259e+00 -3.212598425196850016e+00 6.743919738031841499e-03 4.338655429536552449e-03
-7.370078740157480546e+00 -3.212598425196850016e+00 7.535841583183334677e-03 4.176888408111039883e-03
-7.244094488188975944e+00 -3.212598425196850016e+00 8.363003653306607527e-03 4.043791980515940715e-03
-7.118110236220472231e+00 -3.212598425196850016e+00 9.227730101389391634e-03 3.939375733681875838e-03
-6.992125984251968518e+00 -3.212598425196850016e+00 1.013240312558512726e-02 3.863858762506518392e-03
-6.866141732283464805e+00 -3.212598425196850016e+00 1.107945344616047788e-02 3.817667785061029488e-03
-6.740157480314961091e+00 -3.212598425196850016e+00 1.207135329284068914e-02 3.801441220933760457e-03
-6.614173228346456490e+00 -3.212598425196850016e+00 1.311060535091558392e-02 3.816030189792014773e-03
-6.488188976377952777e+00 -3.212598425196850016e+00 1.419973238559046891e-02 3.862503254940876339e-03
-6.362204724409449064e+00 -3.212598425196850016e+00 1.534126336494789217e-02 3.942149288470917987e-03
-6.236220472440944462e+00 -3.212598425196850016e+00 1.653771909571477919e-02 4.056482844236444785e-03
-6.110236220472440749e+00 -3.212598425196850016e+00 1.779159439713603325e-02 4.207248135621285273e-03
-5.984251968503937036e+00 -3.212598425196850016e+00 1.910533887672087941e-02 4.396424642290850185e-03
-5.858267716535433323e+00 -3.212598425196850016e+00 2.048133402519202589e-02 4.626231411782405663e-03
-5.732283464566929609e+00 -3.212598425196850016e+00 2.192186810869901220e-02 4.899132219856526700e-03
-5.606299212598425008e+00 -3.212598425196850016e+00 2.342910700998945828e-02 5.217839232094026447e-03
-5.480314960629921295e+00 -3.212598425196850016e+00 2.500506211516975025e-02 5.585316729738226335e-03
-5.354330708661417582e+00 -3.212598425196850016e+00 2.665155369528931020e-02 6.004782887168373662e-03
-5.228346456692912980e+00 -3.212598425196850016e+00 2.837017063051865823e-02 6.479710704656212357e-03
-5.102362204724409267e+00 -3.212598425196850016e+00 3.016222515514065811e-02 7.013826277505103013e-03
-4.976377952755905554e+00 -3.212598425196850016e+00 3.202870332465966585e-02 7.611105124913332236e-03
-4.850393700787401841e+00 -3.212598425196850016e+00 3.397021009058400626e-02 8.275764847382583930e-03
-4.724409448818898127e+00 -3.212598425196850016e+00 3.598690963349552435e-02 9.012254501085536704e-03
-4.598425196850393526e+00 -3.212598425196850016e+00 3.807846006525222871e-02 9.825238969867432920e-03
-4.472440944881889813e+00 -3.212598425196850016e+00 4.024394320564534527e-02 1.071957841901102250e-02
-4.346456692913386100e+00 -3.212598425196850016e+00 4.248178882704931048e-02 1.170030107407637500e-02
-4.220472440944881498e+00 -3.212598425196850016e+00 4.478969425508792096e-02 1.277256913718794080e-02
-4.094488188976377785e+00 -3.212598425196850016e+00 4.716453910168633135e-02 1.394163602950278420e-02
-3.968503937007874072e+00 -3.212598425196850016e+00 4.960229636229684935e-02 1.521279455373175660e-02
-3.842519685039370358e+00 -3.212598425196850016e+00 5.209794018277098815e-02 1.659131413952427692e-02
-3.716535433070866645e+00 -3.212598425196850016e+00 5.464535207170145154e-02 1.808236664522497317e-02
-3.590551181102362044e+00 -3.212598425196850016e+00 5.723722658399615915e-02 1.969093895019911195e-02
-3.464566929133858331e+00 -3.212598425196850016e+00 5.986497903188973957e-02 2.142173186501034401e-02
-3.338582677165354617e+00 -3.212598425196850016e+00 6.251865719200877525e-02 2.327904386210172608e-02
-3.212598425196850016e+00 -3.212598425196850016e+00 6.518686059602869787e-02 2.526663949513698743e-02
-3.086614173228346303e+00 -3.212598425196850016e+00 6.785667053246027813e-02 2.738760161012212049e-02
-2.960629921259842590e+00 -3.212598425196850016e+00 7.051359559021143364e-02 2.964416799326159355e-02
-2.834645669291338876e+00 -3.212598425196850016e+00 7.314153716110345649e-02 3.203755265335112706e-02
-2.708661417322835163e+00 -3.212598425196850016e+00 7.572278104394467024e-02 3.456775376253010124e-02
-2.582677165354330562e+00 -3.212598425196850016e+00 7.823802076436459085e-02 3.723335019826070486e-02
-2.456692913385826849e+00 -3.212598425196850016e+00 8.066641982213947071e-02 4.003129082280500878e-02
-2.330708661417323135e+00 -3.212598425196850016e+00 8.298571915501277985e-02 4.295668091203675570e-02
-2.204724409448818534e+00 -3.212598425196850016e+00 8.517239731567843863e-02 4.600257270952445854e-02
-2.078740157480314821e+00 -3.212598425196850016e+00 8.720188912216772503e-02 4.915976756629232558e-02
-1.952755905511811108e+00 -3.212598425196850016e+00 8.904886900098982205e-02 5.241663990400313028e-02
-1.826771653543307394e+00 -3.212598425196850016e+00 9.068760216353015380e-02 5.575899354215708287e-02
-1.700787401574803681e+00 -3.212598425196850016e+00 9.209236611774759829e-02 5.916996352300901013e-02
-1.574803149606299080e+00 -3.212598425196850016e+00 9.323794009084764023e-02 6.262997596499006447e-02
-1.448818897637795367e+00 -3.212598425196850016e+00 9.410015812246995404e-02 6.611678024602363202e-02
-1.322834645669291653e+00 -3.212598425196850016e+00 9.465651459130181022e-02 6.960556525747037260e-02
-1.196850393700787052e+00 -3.212598425196850016e+00 9.488680856893368099e-02 7.306917175324981195e-02
-1.070866141732283339e+00 -3.212598425196850016e+00 9.477380467581079937e-02 7.647840710992530322e-02
-9.448818897637796255e-01 -3.212598425196850016e+00 9.430388705859085730e-02 7.980246751965879015e-02
-8.188976377952759123e-01 -3.212598425196850016e+00 9.346767353552011548e-02 8.300946275062900948e-02
-6.929133858267721990e-01 -3.212598425196850016e+00 9.226056086262840461e-02 8.606703738976098639e-02
-5.669291338582675976e-01 -3.212598425196850016e+00 9.068316173627523347e-02 8.894306723886065413e-02
-4.409448818897638844e-01 -3.212598425196850016e+00 8.874160993630010597e-02 9.160641452018859765e-02
-3.149606299212601712e-01 -3.212598425196850016e+00 8.644769370862720459e-02 9.402770043380011267e-02
-1.889763779527555698e-01 -3.212598425196850016e+00 8.381883936541668911e-02 9.618010293796426524e-02
-6.299212598425185661e-02 -3.212598425196850016e+00 8.087783585975145961e-02 9.804004217235626206e-02
6.299212598425185661e-02 -3.212598425196850016e+00 7.765222511407129935e-02 9.958761029739596204e-02
1.889763779527555698e-01 -3.212598425196850016e+00 7.417402862516050965e-02 1.008074439151853685e-01
3.149606299212592830e-01 -3.212598425196850016e+00 7.047895028422633545e-02 1.016891066626671170e-01
4.409448818897629963e-01 -3.212598425196850016e+00 6.660519103579683187e-02 1.022269165175129640e-01
5.669291338582667095e-01 -3.212598425196850016e+00 6.259266954649272963e-02 1.024201826143023436e-01
6.929133858267721990e-01 -3.212598425196850016e+00 5.848206534634192710e-02 1.022731108881933526e-01
8.188976377952759123e-01 -3.212598425196850016e+00 5.431383046927365510e-02 1.017944885826240903e-01
9.448818897637796255e-01 -3.212598425196850016e+00 5.012729381005276430e-02 1.009972772299992938e-01
1.070866141732283339e+00 -3.212598425196850016e+00 4.595985836736404123e-02 9.989809639734704982e-02
1.196850393700787052e+00 -3.212598425196850016e+00 4.184632577176918000e-02 9.851664149959954431e-02
1.322834645669290765e+00 -3.212598425196850016e+00 3.781835920325784389e-02 9.687505881985598866e-02
1.448818897637794478e+00 -3.212598425196850016e+00 3.390409435567756646e-02 9.499731252045412466e-02
1.574803149606299968e+00 -3.212598425196850016e+00 3.012789449365550418e-02 9.290856638260350242e-02
1.700787401574803681e+00 -3.212598425196850016e+00 2.651024143108498057e-02 9.063460404540817084e-02
1.826771653543307394e+00 -3.212598425196850016e+00 2.306774697281560246e-02 8.820130219621630241e-02
1.952755905511811108e+00 -3.212598425196850016e+00 1.981326710572966013e-02 8.563416875824149399e-02
2.078740157480314821e+00 -3.212598425196850016e+00 1.675609880620699751e-02 8.295795110298399833e-02
2.204724409448818534e+00 -3.212598425196850016e+00 1.390223957227595258e-02 8.019631660496435999e-02
2.330708661417322247e+00 -3.212598425196850016e+00 1.125469061643788980e-02 7.737160331347389675e-02
2.456692913385825960e+00 -3.212598425196850016e+00 8.813786494760330464e-03 7.450463672635206092e-02
2.582677165354329674e+00 -3.212598425196850016e+00 6.577536404581022476e-03 7.161460634861727126e-02
2.708661417322835163e+00 -3.212598425196850016e+00 4.541964719208852960e-03 6.871899500060764387e-02
2.834645669291338876e+00 -3.212598425196850016e+00 2.701441200512254975e-03 6.583355321592986031e-02
2.960629921259842590e+00 -3.212598425196850016e+00 1.048993384440919654e-03 6.297231110470748183e-02
3.086614173228346303e+00 -3.212598425196850016e+00 -4.234037639296061900e-04 6.014762049014685946e-02
3.212598425196850016e+00 -3.212598425196850016e+00 -1.724564422942999895e-03 5.737022050828675945e-02
3.338582677165353729e+00 -3.212598425196850016e+00 -2.863856138651154487e-03 5.464932084844154048e-02
3.464566929133857442e+00 -3.212598425196850016e+00 -3.850992428702855030e-03 5.199269722009956796e-02
3.590551181102362932e+00 -3.212598425196850016e+00 -4.695852945407310956e-03 4.940679484645432024e-02
3.716535433070866645e+00 -3.212598425196850016e+00 -5.408330293707838687e-03 4.689683602569800352e-02
3.842519685039370358e+00 -3.212598425196850016e+00 -5.998201454350149397e-03 4.446692906712779864e-02
3.968503937007874072e+00 -3.212598425196850016e+00 -6.475022142667465064e-03 4.212017589294415193e-02
4.094488188976377785e+00 -3.212598425196850016e+00 -6.848041541416220908e-03 3.985877684606356497e-02
4.220472440944881498e+00 -3.212598425196850016e+00 -7.126135551655189866e-03 3.768413094618427994e-02
4.346456692913385211e+00 -3.212598425196850016e+00 -7.317755933869085801e-03 3.559693106540878088e-02
4.472440944881888925e+00 -3.212598425196850016e+00 -7.430893638602748853e-03 3.359725292125100710e-02
4.598425196850392638e+00 -3.212598425196850016e+00 -7.473053870606230671e-03 3.168463802302722704e-02
4.724409448818898127e+00 -3.212598425196850016e+00 -7.451241513956328825e-03 2.985816987362658118e-02
4.850393700787401841e+00 -3.212598425196850016e+00 -7.371954730853160984e-03 2.811654402091120358e-02
